route_id,baseline,delta,budget,policy,random_seed,base_tt,base_nl,base_dist,delta_tt,delta_nl,tt_red_pct,dist_inc_pct,accepted_moves,num_candidates,is_feasible,runtime_seconds,actionability_runtime_seconds
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.2,Random,45,13561.263333333336,99,32.81369646709463,242.38000000000466,1,1.7872966112547868,-0.09951272686165387,5,37,True,0.11616789999970933,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.2,Random,46,13561.263333333336,99,32.81369646709463,108.28166666667312,1,0.7984629750571893,-0.0883936516206384,3,37,True,0.12311120000231313,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.2,Random,47,13561.263333333336,99,32.81369646709463,380.506666666668,1,2.805834952938268,-0.0556286601434942,3,37,True,0.10697780000191415,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.2,Random,48,13561.263333333336,99,32.81369646709463,96.34000000000196,1,0.7104057906109678,-0.09877842041720966,1,37,True,0.10963880000053905,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.2,Random,49,13561.263333333336,99,32.81369646709463,0.0,0,0.0,0.0,0,37,True,0.09611049999875831,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.2,Random,50,13561.263333333336,99,32.81369646709463,393.4616666666716,1,2.9013644009076205,-0.16590155689823716,4,37,True,0.100008200002776,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.2,Random,51,13561.263333333336,99,32.81369646709463,32.96666666666715,1,0.2430943626441918,-0.03265497383417231,1,37,True,0.11602549999952316,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,42,13561.263333333336,99,32.81369646709463,210.1566666666713,1,1.5496835471818475,-0.13836136428270315,5,55,True,0.16078170000037062,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,43,13561.263333333336,99,32.81369646709463,313.4866666666676,0,2.311633208213892,-0.05105811332637838,5,55,True,0.148145499999373,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,44,13561.263333333336,99,32.81369646709463,237.23333333333176,1,1.7493453780977515,-0.09867014390706512,6,55,True,0.17498110000087763,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,45,13561.263333333336,99,32.81369646709463,319.77166666666744,1,2.3579784479273003,-0.24426712517051793,7,55,True,0.20127809999758028,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,46,13561.263333333336,99,32.81369646709463,206.1933333333327,1,1.5204581480732202,-0.14526059392599397,5,55,True,0.18763200000103097,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,47,13561.263333333336,99,32.81369646709463,384.6650000000009,1,2.8364982711787725,-0.012316682291013863,5,55,True,0.13606040000013309,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,48,13561.263333333336,99,32.81369646709463,96.5033333333322,1,0.7116102015077664,-0.06383558914797684,2,55,True,0.142955899998924,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,49,13561.263333333336,99,32.81369646709463,96.34000000000196,1,0.7104057906109678,-0.09877842041720966,1,55,True,0.1495892000020831,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,50,13561.263333333336,99,32.81369646709463,494.9933333333356,1,3.6500532521675253,-0.5369878576436252,6,55,True,0.18055520000052638,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.0,0.3,Random,51,13561.263333333336,99,32.81369646709463,105.69000000000415,1,0.7793521695004629,-0.4935255595327011,2,55,True,0.15786019999723067,0.04617860000143992
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,42,13561.263333333336,99,32.81369646709463,99.29333333333489,0,0.7321835060106361,1.7567236365398597,5,9,True,0.05760879999797908,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,43,13561.263333333336,99,32.81369646709463,305.2333333333372,0,2.250773588203094,0.4738252965517911,4,9,True,0.053791000002092915,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,44,13561.263333333336,99,32.81369646709463,248.15333333333547,1,1.829868849485277,1.826119464897367,5,9,True,0.05310780000218074,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,45,13561.263333333336,99,32.81369646709463,510.06333333333714,1,3.7611785922599914,1.9644552593497344,3,9,True,0.030861899998853914,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,46,13561.263333333336,99,32.81369646709463,626.2083333333394,2,4.617625349064131,1.2256037850177395,4,9,True,0.0641152999996848,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,47,13561.263333333336,99,32.81369646709463,66.21500000000196,1,0.4882657195900526,0.7088780153449082,2,9,True,0.029711900002439506,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,48,13561.263333333336,99,32.81369646709463,15.325000000004366,0,0.11300569588038156,0.02667497630494314,1,9,True,0.05031980000057956,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,49,13561.263333333336,99,32.81369646709463,44.34166666666897,0,0.3269729786728495,0.9878254731701184,3,9,True,0.021713899997848785,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,50,13561.263333333336,99,32.81369646709463,95.46166666667523,0,0.7039290095638229,1.8433926205357438,4,9,True,0.0308048000006238,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.05,Random,51,13561.263333333336,99,32.81369646709463,138.6050000000032,0,1.022065545024221,1.9214671540138906,3,9,True,0.04044119999889517,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,42,13561.263333333336,99,32.81369646709463,102.05000000000655,0,0.7525110123713145,1.9997396034133708,7,18,True,0.058264699997380376,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,43,13561.263333333336,99,32.81369646709463,521.4250000000029,1,3.8449588890317457,1.6836664380369732,7,18,True,0.0762579000002006,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,44,13561.263333333336,99,32.81369646709463,248.15333333333547,1,1.829868849485277,1.826119464897367,5,18,True,0.0727971999986039,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,45,13561.263333333336,99,32.81369646709463,591.5249999999996,1,4.361872382096158,1.9569614355194938,5,18,True,0.08812670000042999,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,46,13561.263333333336,99,32.81369646709463,628.8000000000065,2,4.636736154620843,1.4336769206220177,5,18,True,0.07256300000153715,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,47,13561.263333333336,99,32.81369646709463,242.71166666666977,1,1.7897423027697497,1.7775771614382936,4,18,True,0.07405540000036126,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,48,13561.263333333336,99,32.81369646709463,61.626666666667006,1,0.4544316053150432,1.127712935035038,3,18,True,0.07540159999916796,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,49,13561.263333333336,99,32.81369646709463,137.45333333334383,1,1.0135732192109719,1.8957633198999408,7,18,True,0.05125739999857615,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,50,13561.263333333336,99,32.81369646709463,366.0250000000033,0,2.6990479500558076,1.6614078478293763,6,18,True,0.052136499998596264,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.1,Random,51,13561.263333333336,99,32.81369646709463,138.6050000000032,0,1.022065545024221,1.9214671540138906,3,18,True,0.0517147999998997,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,42,13561.263333333336,99,32.81369646709463,260.19166666667115,1,1.9186388485438874,1.7295318083823323,9,37,True,0.10830569999961881,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,43,13561.263333333336,99,32.81369646709463,545.1983333333355,1,4.020262124054829,1.8629576312058644,9,37,True,0.1363865999992413,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,44,13561.263333333336,99,32.81369646709463,250.44000000000597,1,1.8467306020408074,1.8275199646379932,6,37,True,0.12496769999779644,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,45,13561.263333333336,99,32.81369646709463,591.5249999999996,1,4.361872382096158,1.9569614355194938,5,37,True,0.13366859999950975,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,46,13561.263333333336,99,32.81369646709463,688.310000000005,2,5.075559577905634,1.9597047058055044,7,37,True,0.13342550000015763,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,47,13561.263333333336,99,32.81369646709463,388.1800000000021,1,2.862417685274666,1.9163142099189467,8,37,True,0.13083299999925657,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,48,13561.263333333336,99,32.81369646709463,214.46000000000458,1,1.5814160873409624,1.7698328356823594,6,37,True,0.15183239999896614,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,49,13561.263333333336,99,32.81369646709463,152.94833333334282,1,1.127832485616577,1.8923351237985861,9,37,True,0.13241740000012214,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,50,13561.263333333336,99,32.81369646709463,490.6450000000077,1,3.617988884516469,1.7438577684986918,8,37,True,0.11912610000217683,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.2,Random,51,13561.263333333336,99,32.81369646709463,200.38000000000102,1,1.4775909520720731,1.9785964651328591,5,37,True,0.12310509999952046,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,42,13561.263333333336,99,32.81369646709463,311.89666666666926,1,2.2999086368305597,1.8092032281570378,12,55,True,0.17347739999968326,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,43,13561.263333333336,99,32.81369646709463,577.0483333333395,1,4.255122248935063,1.9961179961055022,10,55,True,0.1752176000009058,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,44,13561.263333333336,99,32.81369646709463,393.8049999999985,1,2.9038961217723207,1.93899580513676,9,55,True,0.1704323000012664,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,45,13561.263333333336,99,32.81369646709463,668.7783333333318,2,4.931534156478526,1.8122070372106078,7,55,True,0.21780999999828055,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,46,13561.263333333336,99,32.81369646709463,783.4216666666653,2,5.776907706976157,1.8364710586389634,9,55,True,0.20555809999859775,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,47,13561.263333333336,99,32.81369646709463,392.3383333333295,1,2.8930810035151304,1.959626187771427,10,55,True,0.15491800000017975,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,48,13561.263333333336,99,32.81369646709463,260.19333333333634,1,1.9186511384509872,1.9850035234221672,8,55,True,0.16468800000075134,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,49,13561.263333333336,99,32.81369646709463,248.9883333333346,1,1.8360260929475933,1.7935567033813764,10,55,True,0.15966739999930724,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,50,13561.263333333336,99,32.81369646709463,589.1899999999969,1,4.344654222234434,1.3783435376760762,10,55,True,0.17213469999842346,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.02,0.3,Random,51,13561.263333333336,99,32.81369646709463,273.1033333333344,1,2.0138487589283174,1.5177258794343302,6,55,True,0.14617200000066077,0.4527825000004668
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,42,13561.263333333336,99,32.81369646709463,99.29333333333489,0,0.7321835060106361,1.7567236365398597,5,9,True,0.06776470000113477,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,43,13561.263333333336,99,32.81369646709463,305.2333333333372,0,2.250773588203094,0.4738252965517911,4,9,True,0.0795496999999159,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,44,13561.263333333336,99,32.81369646709463,248.15333333333547,1,1.829868849485277,1.826119464897367,5,9,True,0.08446289999847068,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,45,13561.263333333336,99,32.81369646709463,600.3300000000036,2,4.426799961360557,2.948319067566264,4,9,True,0.06339300000036019,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,46,13561.263333333336,99,32.81369646709463,708.840000000002,2,5.226946653691815,2.0075780209561054,5,9,True,0.08143899999777204,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,47,13561.263333333336,99,32.81369646709463,66.21500000000196,1,0.4882657195900526,0.7088780153449082,2,9,True,0.07218540000030771,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,48,13561.263333333336,99,32.81369646709463,28.359999999995125,0,0.20912505939094012,2.202375296521593,2,9,True,0.06664749999981723,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,49,13561.263333333336,99,32.81369646709463,45.50500000000102,0,0.33555133383591607,3.9182620687505962,4,9,True,0.043454999999084976,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,50,13561.263333333336,99,32.81369646709463,95.46166666667523,0,0.7039290095638229,1.8433926205357438,4,9,True,0.05805550000150106,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.05,Random,51,13561.263333333336,99,32.81369646709463,153.501666666667,0,1.1319127347771702,4.271358587404279,6,9,True,0.059435600000142585,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,42,13561.263333333336,99,32.81369646709463,191.14833333333627,1,1.4095171565874485,3.1455845031030694,10,18,True,0.111785900000541,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,43,13561.263333333336,99,32.81369646709463,534.3283333333366,1,3.9401073498806514,3.859366758253623,8,18,True,0.1477378999989014,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,44,13561.263333333336,99,32.81369646709463,269.7549999999992,1,1.989158335543462,4.791708156155653,7,18,True,0.13533769999776268,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,45,13561.263333333336,99,32.81369646709463,726.8966666666656,2,5.360095507326128,3.1210531002065984,7,18,True,0.11148860000321292,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,46,13561.263333333336,99,32.81369646709463,711.4316666666655,2,5.246057459248502,2.2156511565603836,6,18,True,0.161932799997885,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,47,13561.263333333336,99,32.81369646709463,296.70333333333474,1,2.187873843611925,4.823639292148525,5,18,True,0.14490110000042478,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,48,13561.263333333336,99,32.81369646709463,74.53000000000065,1,0.5495800661639486,3.3034132552516664,4,18,True,0.11446190000060597,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,49,13561.263333333336,99,32.81369646709463,138.6166666666668,1,1.0221515743739713,4.867255222272371,8,18,True,0.07831349999833037,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,50,13561.263333333336,99,32.81369646709463,528.7800000000007,1,3.89919424911003,4.270490934115965,8,18,True,0.11786679999931948,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.1,Random,51,13561.263333333336,99,32.81369646709463,524.0916666666726,1,3.8646227404084463,4.210225477363993,7,18,True,0.08626240000012331,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,42,13561.263333333336,99,32.81369646709463,775.6900000000096,2,5.719894827890982,4.69392704336477,16,37,True,0.16970849999779603,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,43,13561.263333333336,99,32.81369646709463,794.608333333339,1,5.859397563501377,4.819629828393657,12,37,True,0.1891974999998638,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,44,13561.263333333336,99,32.81369646709463,294.8716666666696,1,2.1743672356975807,4.776726948332632,9,37,True,0.18769840000095428,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,45,13561.263333333336,99,32.81369646709463,933.8999999999996,2,6.886526550255024,4.11066646548838,11,37,True,0.2007292000016605,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,46,13561.263333333336,99,32.81369646709463,844.8233333333337,2,6.229680174831304,4.965635740303263,10,37,True,0.21072479999929783,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,47,13561.263333333336,99,32.81369646709463,595.9016666666648,1,4.394145678168121,4.989208139810892,8,37,True,0.16539900000134367,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,48,13561.263333333336,99,32.81369646709463,255.74166666667406,1,1.8858247965590769,4.398003466010085,8,37,True,0.21373420000236365,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,49,13561.263333333336,99,32.81369646709463,154.11166666666577,1,1.1364108407795763,4.863827026171017,10,37,True,0.15373170000020764,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,50,13561.263333333336,99,32.81369646709463,691.8899999999994,1,5.101958298378784,4.991030214028364,11,37,True,0.19790110000030836,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.2,Random,51,13561.263333333336,99,32.81369646709463,640.211666666668,1,4.720885148605879,4.8959801609018125,11,37,True,0.2059224999975413,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,42,13561.263333333336,99,32.81369646709463,847.5300000000025,2,6.249638983978648,4.534663231482168,19,55,True,0.2733522000016819,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,43,13561.263333333336,99,32.81369646709463,834.2983333333395,1,6.152069411429019,4.910676605481287,13,55,True,0.2907231999997748,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,44,13561.263333333336,99,32.81369646709463,438.2366666666694,1,3.2315327554291473,4.888202788831377,12,55,True,0.2898195999987365,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,45,13561.263333333336,99,32.81369646709463,1357.8166666666693,3,10.01246442379141,4.030806654029657,16,55,True,0.36064579999947455,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,46,13561.263333333336,99,32.81369646709463,939.9350000000013,2,6.931028303901882,4.842402093136722,12,55,True,0.2888656000031915,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,47,13561.263333333336,99,32.81369646709463,598.2400000000052,1,4.4113884178440985,4.966153412802187,10,55,True,0.23832060000131605,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,48,13561.263333333336,99,32.81369646709463,344.9216666666689,1,2.54343314622361,4.881595173448867,12,55,True,0.2500971000008576,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,49,13561.263333333336,99,32.81369646709463,250.15166666667392,1,1.8446044481107136,4.765048605753808,11,55,True,0.19510380000065197,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,50,13561.263333333336,99,32.81369646709463,762.8533333333362,1,5.6252379633264455,4.919325654449984,13,55,True,0.2776056999973662,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.05,0.3,Random,51,13561.263333333336,99,32.81369646709463,712.9350000000013,1,5.257142955462123,4.435109575203283,12,55,True,0.23682520000147633,1.1925009000005957
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,42,13561.263333333336,99,32.81369646709463,99.29333333333489,0,0.7321835060106361,1.7567236365398597,5,9,True,0.1284455999993952,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,43,13561.263333333336,99,32.81369646709463,305.2333333333372,0,2.250773588203094,0.4738252965517911,4,9,True,0.1975523000000976,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,44,13561.263333333336,99,32.81369646709463,248.15333333333547,1,1.829868849485277,1.826119464897367,5,9,True,0.1846834999996645,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,45,13561.263333333336,99,32.81369646709463,600.3300000000036,2,4.426799961360557,2.948319067566264,4,9,True,0.1357093000005989,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,46,13561.263333333336,99,32.81369646709463,708.840000000002,2,5.226946653691815,2.0075780209561054,5,9,True,0.18646649999936926,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,47,13561.263333333336,99,32.81369646709463,66.21500000000196,1,0.4882657195900526,0.7088780153449082,2,9,True,0.1359258000011323,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,48,13561.263333333336,99,32.81369646709463,28.359999999995125,0,0.20912505939094012,2.202375296521593,2,9,True,0.18673069999931613,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,49,13561.263333333336,99,32.81369646709463,45.50500000000102,0,0.33555133383591607,3.9182620687505962,4,9,True,0.13393899999937275,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,50,13561.263333333336,99,32.81369646709463,95.46166666667523,0,0.7039290095638229,1.8433926205357438,4,9,True,0.17193409999890719,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.05,Random,51,13561.263333333336,99,32.81369646709463,163.09000000000015,0,1.2026165703834386,5.370031257873087,6,9,True,0.14782320000085747,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,42,13561.263333333336,99,32.81369646709463,191.14833333333627,1,1.4095171565874485,3.1455845031030694,10,18,True,0.3132614999994985,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,43,13561.263333333336,99,32.81369646709463,534.3283333333366,1,3.9401073498806514,3.859366758253623,8,18,True,0.41495560000112164,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,44,13561.263333333336,99,32.81369646709463,269.7549999999992,1,1.989158335543462,4.791708156155653,7,18,True,0.30949360000158777,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,45,13561.263333333336,99,32.81369646709463,726.8966666666656,2,5.360095507326128,3.1210531002065984,7,18,True,0.3180126000006567,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,46,13561.263333333336,99,32.81369646709463,711.4316666666655,2,5.246057459248502,2.2156511565603836,6,18,True,0.3349826999983634,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,47,13561.263333333336,99,32.81369646709463,296.70333333333474,1,2.187873843611925,4.823639292148525,5,18,True,0.2890235999984725,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,48,13561.263333333336,99,32.81369646709463,74.53000000000065,1,0.5495800661639486,3.3034132552516664,4,18,True,0.3197221000009449,3.2607966999967175
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.1,Random,49,13561.263333333336,99,32.81369646709463,156.19000000000779,1,1.1517363549463393,6.533006316539989,10,18,True,0.21646409999812022,3.2607966999967175
